Location Names,GUIJA,FINCA LOS ANDES,CANDELARIA DE LA FRONTERA,PLANES DE MONTECRISTO,SANTA ANA-UNICAES,LAS PILAS,NUEVA CONCEPCION,LA PALMA,SAN ANDRES
Location Ids,A15,A18,A27,A31,A37,G13,G3,G4,L4
Time,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo,ETo
2016-02-18 07:00:00,5.16853219290802,3.65776554982748,4.3387492677453,2.88268302549304,4.70551824290577,2.55228414443559,5.39832882404634,3.96917537048362,5.15908401437194
2016-02-19 07:00:00,5.62244041927955,3.73591387804989,4.23371013243917,2.78391380462243,4.65995495725237,2.8024538345585,5.36884909040694,3.92060880692976,5.26403263228295
2016-02-20 07:00:00,4.95513833797985,2.980670493666,3.85772375041736,2.67804612215597,4.30843257899639,2.81620353902567,5.14011235902827,3.30278426450309,4.87490189973468
2016-02-21 07:00:00,5.02886525616507,3.63593402404321,4.63604860584879,3.96065619989484,4.72829272187217,3.42236177243728,5.67523390341294,4.30713822746828,5.06998337704677
2016-02-22 07:00:00,5.77736889831602,3.80034674469809,5.20764477481032,3.89731103612027,5.29327841094149,3.95343819505523,5.44547032230413,5.34510900371146,5.21696466737891
2016-02-23 07:00:00,5.43485935222204,3.55754232745901,4.95833844052029,3.0444711371935,4.92315629082395,3.43248354606574,5.17561080264397,5.41427179386233,5.1350771087676
2016-02-24 07:00:00,5.99038506147713,4.27683322095273,5.51512692668002,4.12337507731286,5.40623691735796,4.15858775553117,5.6020122396144,5.41737912457746,5.36013505560844
2016-02-25 07:00:00,3.58214833757458,2.85139730001258,3.16955538522578,2.6166505595098,-999,2.12122441217672,3.38117452995665,3.29744237259952,4.16394799083873
2016-02-26 07:00:00,4.50727327163805,3.5775939104564,3.92206430311026,2.58372983961646,4.28805175245941,2.38954884256141,4.80089567213223,3.12554363967829,4.68341929259211
2016-02-27 07:00:00,4.32436368172745,2.58797307736637,3.70374324857907,2.18927047733998,4.08648156947061,2.596075045996,4.03856800075843,2.77948561537156,4.47512859760589
2016-02-28 07:00:00,5.26580969742541,3.88183974176523,4.44067830754937,3.83469207161663,4.67139797416562,3.30727554378082,5.44405429250704,3.99153357246492,5.11740093982575
2016-02-29 07:00:00,5.61699334595326,4.16550356958978,4.86422669993905,4.03971901156319,5.27403362103493,3.96015397211443,5.55215694938196,5.16720293312068,5.48175285998736
2016-03-01 07:00:00,5.67030369229782,4.18207661273925,5.31633385778806,3.88697899523383,5.51703802546094,4.04304816346768,5.16347661095273,5.26879657377446,5.8037096617484
2016-03-02 07:00:00,5.60341740005643,3.525363529372,5.11411735373781,3.46957731418596,5.35282199484866,3.64549376049673,5.14986733033368,4.37726935166167,5.32034506269976
2016-03-03 07:00:00,5.36378159534937,3.96613659284625,4.86406167262159,3.27029129430556,5.44142156942551,3.37602669009796,4.85532734520499,3.9340606865981,5.34860276971305
2016-03-04 07:00:00,5.60070921703837,3.74920313254531,4.69645747002235,3.37994287098564,5.25034496156507,3.89223546884764,5.04863509819548,4.66627379353138,5.70657526104242
2016-03-05 07:00:00,5.16973106734845,3.67524118046651,4.37252874822752,3.06702847200318,-999,3.37602669009796,4.70252501850767,3.87450043968634,5.34066998508578
2016-03-06 07:00:00,5.97121530041141,3.80108812511147,5.04416356269901,3.61684855274694,-999,3.61641876505588,5.15963946691284,4.63329151583092,5.73836701266689
2016-03-07 07:00:00,4.95981652329586,3.17001918303548,4.35676441911409,3.2808098415372,4.96031441114505,3.39940834236908,4.68761570036287,4.46793446391536,4.31882065132832
2016-03-08 07:00:00,5.53395608622621,3.59539016771527,4.52544292439643,3.51510112356154,5.28738729715051,3.90312826438124,4.93478393496942,4.92007884114605,5.34125385957651
2016-03-09 07:00:00,5.42909159897234,3.5318147796288,4.85208455519873,3.36921222423101,5.22665461512489,4.11051650181008,5.12231614624245,5.21491939741735,5.45407956167333
2016-03-10 07:00:00,6.02755788233175,4.48972077089814,5.46184585157074,3.98353466118564,5.86311325175449,4.28407562385509,5.11560483418347,5.1327192017328,5.53144625661127
2016-03-11 07:00:00,5.88844021486547,4.15749370071094,5.35866989440773,4.13728316886534,5.24436234424332,4.45602820050065,5.11772309317865,5.15174151228104,5.45676975504077
2016-03-12 07:00:00,5.35056263424607,4.03873854216721,5.25729658682105,2.81246487502637,5.13667523245188,3.6592504057102,4.84899279863451,4.61766306162061,5.43792780407209
2016-03-13 07:00:00,4.45342924172646,3.16829987089729,4.27986277486762,2.81207060316312,4.66312757553886,2.99441265490075,4.44888211476903,4.13269207691655,4.56486230308605
2016-03-14 07:00:00,5.46447564154657,4.07218302581005,4.99003223887522,3.39348951577888,5.22258075060472,3.9885234276918,4.92689068728435,4.83004347261803,5.21795088691102
2016-03-15 07:00:00,5.72163489999173,4.05776221405203,5.59268929921698,4.27175504572074,5.34176183372174,4.47864397780721,5.20843602395338,5.44652663446901,5.39708319363974
2016-03-16 07:00:00,5.45268096068849,3.97826192364851,5.36066937206963,3.61740343422478,5.5233969904511,4.37813364050666,4.99815673459786,5.08601234678416,5.20727829849418
2016-03-17 07:00:00,5.89644311164665,3.69687999015884,5.22659155769036,3.48327651773576,5.62238812741917,4.01698848212865,5.14435709351544,5.17681152457265,5.51986968944629
2016-03-18 07:00:00,5.2932702248125,3.82792044759829,4.54092926659662,2.96163540424233,5.27830443703175,3.65822074130443,4.86875617761148,4.45175956505574,5.29915391678694
2016-03-19 07:00:00,5.84390068395102,4.1973228679671,5.56459347088076,3.80312880962498,6.04034903323005,4.28228241931261,5.34082282807618,5.06313636715651,5.72600729192958
2016-03-20 07:00:00,6.29857078316351,4.05197355602285,5.89148980190764,3.65318894021627,6.15441932169496,4.22443104897226,5.79970770014997,5.24940254917211,6.06156945613626
2016-03-21 07:00:00,4.95411622029618,2.7271104851817,4.32258518863097,2.82567059065799,5.42998743972033,2.23118639584674,3.97456535169914,3.23135432608622,4.97605627843876
2016-03-22 07:00:00,4.47023712599368,3.58623460029954,4.13633993710187,3.23666363864106,4.91038045759541,2.46644477125975,4.25030615179177,3.03054544933325,4.91862621141187
2016-03-23 07:00:00,6.27587087968043,3.91778530512981,5.51170369387044,4.43736151791883,5.99995267648325,4.69083193806923,5.90787962252934,5.58625318564084,6.29114341806724
2016-03-24 07:00:00,6.05019632819044,4.16032635599625,5.6812695085151,4.13078937663356,-999,4.44185803658782,5.49580990762088,5.59144638953918,5.78323559419084
2016-03-25 07:00:00,6.37479179512277,4.32739053449025,6.13700883671161,4.6145235252327,-999,4.55787184912169,5.6980092112269,5.63278476963536,6.10722615880963
2016-03-26 07:00:00,5.84556019419334,4.33213732476136,5.54834781046756,3.84513844244471,5.5286238381663,4.59600001587947,5.04886610433951,4.9996907904851,5.5254052574869
2016-03-27 07:00:00,6.08487521588067,4.46526187979958,5.87983596879812,4.28788981340763,5.71114158278591,4.29808788389464,5.46177979771428,5.46530617611978,6.06734821540029
2016-03-28 07:00:00,5.79993179760835,4.06805378576621,5.75700679974939,4.01170702600271,5.89848949758551,4.30684469530654,5.34096719909193,4.79953727498538,5.591491382474
2016-03-29 07:00:00,5.2365156444882,4.05776221405203,5.84320112012953,3.70316207485102,-999,3.74862714562097,5.37241208516201,5.26134294971499,5.38496308765807
2016-03-30 07:00:00,5.47683121009597,3.67883642849209,5.13779082100507,3.65830115535791,5.08166822122059,3.56205194495738,4.98719499521108,5.26656887344744,5.46224283132952
2016-03-31 07:00:00,5.57807510695242,3.95043947110895,5.41331302725349,3.67926580352467,5.5541902164512,4.03154878250172,5.26967244578267,5.21289555405234,5.61131749461059
2016-04-01 07:00:00,5.56186403242472,3.42642858566357,4.63796104144574,3.76932227068168,5.46281753756971,4.01251322438796,5.42414896681185,5.62651063828093,5.60822252705086
2016-04-02 07:00:00,6.58376612441527,3.69150654334921,5.79388232153839,4.88905447096008,6.07064766784254,5.01857194352629,6.04824096678524,6.1029126975208,6.17437129379274
2016-04-03 07:00:00,6.26727336155597,4.21530666539197,4.9660015245952,3.29278731511215,5.86933912476895,3.40473037267851,5.64681776270179,4.82531894992936,6.03215288607375
2016-04-04 07:00:00,5.75259490244084,4.19971123059671,4.61645029669641,3.30155847000091,5.68810376800901,2.7831180783103,5.23749323007152,4.16148852572532,6.04531490415377
2016-04-05 07:00:00,5.70105106049641,3.94982214058171,4.5171438179246,3.21141022052643,5.33053671675224,3.1285651207768,5.15628686632278,4.4145609536503,5.97853803019774
2016-04-06 07:00:00,5.69607761349963,3.01235809619579,4.46208807482875,3.90749788439923,-999,3.42658151528488,5.70758176927788,4.76088901461081,5.87079612180996
2016-04-07 07:00:00,6.39836136923189,4.26002928303243,5.0740650474323,3.97282366098026,6.06572501299312,4.36825142923633,6.0169770868232,5.15095561438862,6.2246220666198
2016-04-08 07:00:00,6.13744502394395,3.68676812213128,4.96974772235488,3.57865475485478,5.60810848504224,3.88560797577305,6.01076505183783,5.04866852892975,6.33246757252468
2016-04-09 07:00:00,6.38995770076596,4.66490437331728,5.10458104380832,3.94838134968132,6.13454286940898,3.98367112243003,6.5792366810336,5.42517570607904,6.57858496749731
2016-04-10 07:00:00,6.58091503103111,4.81014103545335,5.16524038001029,4.42140838801166,6.0248260284627,4.5781085674404,6.66055622452832,6.28902515721048,6.67232735961469
2016-04-11 07:00:00,6.31973423684341,5.2911138668475,5.56258822976846,5.00395088698754,6.14140017196812,5.35336034926486,5.97546246254461,6.36878874166693,6.5388430999833
2016-04-12 07:00:00,5.9651153336343,3.96035201217334,5.31192188069746,3.61999388431506,5.89532254568813,4.0413553263459,5.59856734970046,5.62463668605704,6.09821160178044
2016-04-13 07:00:00,5.9070401489983,3.9480198595242,5.30022933858718,3.89239942413471,5.64071884836826,4.27960901653553,5.38223725057513,5.85045193015444,5.31136370012106
2016-04-14 07:00:00,5.74893486752502,4.05650006046497,5.12728315658719,3.83686691168855,5.55130792644964,3.84553437855018,5.35557523999285,5.3158148837364,5.60348102769061
2016-04-15 07:00:00,5.97844050612245,4.2491868137735,5.29478557279925,3.76240415182581,5.51815778885358,4.30037389702542,5.51411018833431,5.48594827401267,5.29328271773983
2016-04-16 07:00:00,5.90080646374186,4.37960963028591,5.17676221891283,4.20538447093434,5.36726244803925,4.34899316098274,5.52140870004254,5.61995816398859,5.61592491182939
2016-04-17 07:00:00,5.17393451299796,4.30699763234922,5.24724135079797,3.87719817560362,4.94702857934406,4.05147313852158,4.90108555717893,4.80448829045105,5.11935457333053
2016-04-18 07:00:00,5.52703102012341,4.05420497677577,4.90432761192459,3.8142303311691,4.95979354139106,3.71863689462343,4.84370183144599,4.51381747248115,5.23785298027471
2016-04-19 07:00:00,5.78323945231534,4.06259755030641,5.22942027126024,3.93728415276237,5.44640765201442,4.1970579611161,5.30524207499739,5.23946297489351,5.5221797165514
2016-04-20 07:00:00,6.34376877189202,4.19359573041851,5.69044036528802,4.10428408846798,5.20540001624864,4.16667092114277,5.64363231532914,5.58937154833034,5.62935997906581
2016-04-21 07:00:00,6.58474306440375,4.44437580399055,5.95279718683103,4.50868759560058,6.06871831996021,4.57688966520075,5.7488911898757,5.81658058004135,6.16727372054201
2016-04-22 07:00:00,6.69726481495755,4.70087178106762,5.27253489105859,4.29525093831658,-999,4.57879783299069,5.88825590772744,5.91164009034477,6.19439453725504
2016-04-23 07:00:00,6.64316966864982,4.30776931414894,5.14610834758152,4.18627175299674,5.77861812139564,4.33801568451826,6.07486557328606,5.98073705806568,6.47265324755035
2016-04-24 07:00:00,6.49479612706068,3.92768929451755,5.62324621627315,4.15942084403227,5.76118968571533,4.4458645787693,5.60242072946715,5.88076543028531,5.98791615661348
2016-04-25 07:00:00,5.78182286193213,4.2100722639439,4.96059547024663,3.95907924909651,6.09773709085469,4.76805829073974,5.33977139008738,5.71092130077539,5.75354600397985
2016-04-26 07:00:00,5.54625105417109,4.17716393462699,4.77365566614839,3.46343758464864,4.94893540977944,4.15672373417764,4.79106957664391,5.0674148966493,5.04440351903688
2016-04-27 07:00:00,5.24939828388286,3.99793669775525,5.05895819048689,3.58324130966001,5.33497723494469,4.25783204106276,4.71696021361386,4.75762608283833,5.3343550137381
2016-04-28 07:00:00,5.39518170585222,3.90690100852048,4.75383106519296,3.55640091121233,5.69015373634265,4.07958494214718,4.56955035353555,4.60024767779434,5.08455983835325
2016-04-29 07:00:00,5.23323712925085,3.14451646158224,4.54537959895241,3.29039204854848,4.85126595562304,3.88869034040816,4.62821275642109,4.78645183379179,4.95556703415943
2016-04-30 07:00:00,5.39703133149378,3.81865052068517,4.71638362706182,3.24361774933456,4.95864677704097,4.13365005261129,4.90632734452059,5.05637980798531,5.32927092820171
2016-05-01 07:00:00,5.96794704228,3.78327209052876,5.25754830310996,3.70799161761244,5.41386280083275,4.71129835455289,5.26812254216596,5.10491450507073,5.54492846805217
2016-05-02 07:00:00,5.89193431225695,3.59783416104393,5.19832801010381,3.33902380825758,4.92995154304262,4.22465308874704,4.65077164091015,4.80470595526913,4.68831190016711
2016-05-03 07:00:00,5.45884224451859,3.85322092517495,4.88657240858902,3.28226220547284,5.06944467242481,4.43085353992726,4.52481177670558,4.54340254530707,4.61815010123785
2016-05-04 07:00:00,4.89489782522323,3.69328444617014,4.313022504364,2.98322599330522,4.73569926762576,3.2498525818944,4.34729465309757,3.80265211852065,4.78380277294846
2016-05-05 07:00:00,5.60695016957333,3.41079771391253,4.61707627608809,3.14808768721096,5.09162182100559,3.51063137270685,4.60773825262316,4.52902636636028,4.90920966391729
2016-05-06 07:00:00,5.46685374937506,3.78494039511536,5.00724668851083,3.51146731076531,5.50204509876569,3.28831444085798,5.12748137872251,4.26928750678913,5.55413639127667
2016-05-07 07:00:00,5.64491107149577,4.04627148225213,4.80598909050543,3.8933580237329,5.0106235979165,4.11357213611659,5.2744799152591,5.09479111430145,5.59604160948864
2016-05-08 07:00:00,5.41198921967677,3.36102119873813,4.47150586032666,3.7692227442392,4.93482596952389,4.35891507913639,4.68215204377815,4.98279991832228,4.73252193533988
2016-05-09 07:00:00,5.24547106023042,3.49280165773116,4.21692128991739,3.04299488582097,5.17881385761018,4.10820730350043,4.34278462498548,4.84292181170368,4.74300293062422
2016-05-10 07:00:00,5.16382013748592,3.31093352702408,4.77375576327199,3.13764349298476,5.03303149910685,3.62557970255605,4.71256879590317,4.72784874403453,5.11743468092068
2016-05-11 07:00:00,5.17429876331074,3.72724359403937,4.48825970934527,3.76133008385468,5.08085463117436,4.83368896239132,4.60773825262316,4.79307178168935,5.0159073216774
2016-05-12 07:00:00,5.76269419290848,3.40097507458764,4.8187894776818,4.12402980797439,5.38755266476224,4.4386798921525,4.78861067621572,5.20368285573404,5.13567871269364
2016-05-13 07:00:00,5.83710540121025,3.86945756991382,3.45838384178388,3.74307267869538,5.41682658919211,4.19554164243539,4.31136343858165,5.06487534174883,5.06734532475475
2016-05-14 07:00:00,5.71673717083762,3.83908825322226,4.74025901053025,3.36908659611148,5.32555669254936,3.79922454353461,5.41319567751392,4.79451092634772,5.21153338885544
2016-05-15 07:00:00,5.88543814728549,4.28721370322093,5.07656815799863,3.85241219080407,5.63522498329165,4.2537645350587,5.25179050103036,4.96759038832856,5.33522595522908
2016-05-16 07:00:00,5.39561778110137,3.85238039667306,5.20912069092231,3.85203656384199,5.56873016257882,4.13731874981209,5.3536055843882,5.20227674686738,5.11947566431868
2016-05-17 07:00:00,5.43889023502506,4.22771357466276,5.10254264681336,3.85132819668139,5.32408468401641,4.2537645350587,5.36516514913417,5.30831523853762,5.20860101229826
2016-05-18 07:00:00,5.60207247679828,3.91520145110272,5.25379112554165,3.82903586309765,5.73899706626105,4.14314103907442,5.06652876915119,5.25577004880899,5.39199298421118
2016-05-19 07:00:00,5.58692790492329,3.77998849940201,4.66892148227397,3.41776606926873,5.26380035158656,4.311987427682,5.03069586612079,4.76051158566549,4.93128344837735
2016-05-20 07:00:00,4.76930501498118,3.96485691016648,4.63117151204187,3.2815340290108,4.90970524993111,3.99038484276346,4.7033498165981,4.43016411119482,5.09618293757489
2016-05-21 07:00:00,5.50296806092487,3.85894488185278,4.96628385338644,3.77433232945714,5.72660558348791,4.1241777309592,5.26064765903929,4.95728231017942,5.17304700620161
2016-05-22 07:00:00,5.49863359077175,4.08771090831932,5.12508037935229,3.76918738353367,5.17233113680731,4.58144461440699,5.22069048280961,3.86768648165196,5.08330919720219
2016-05-23 07:00:00,5.65739331592137,3.4883446144961,4.89362525165939,3.46256243165136,5.05803471367526,3.95806606934933,5.41634918985424,4.84858388907,5.08028628715735
2016-05-24 07:00:00,5.35794007755295,3.90348469930976,5.24026510684727,3.05224038974886,5.45284913822233,4.56337855603348,4.75708154084561,4.34013450120972,5.25319474032433
2016-05-25 07:00:00,5.72279560361722,3.81768334914843,4.99622813387246,4.39386880381295,-999,4.36153539493555,5.13699177924229,5.02174999308798,5.51094275222819
2016-05-26 07:00:00,5.84743084700416,4.20784223919576,4.96623103384239,4.41213860737209,-999,4.45602866547715,5.48136104454716,5.33495117636819,5.45158785003716
2016-05-27 07:00:00,5.64403597748233,4.05395041226592,5.38828171499151,4.13206197545508,5.05981580527052,4.7281353074156,4.99459212157461,5.31317799534711,5.06096539211954
2016-05-28 07:00:00,5.32094898274644,3.56661120320968,4.8916440274964,3.52743015632306,5.31681318030726,4.45094821689587,4.97136328183128,5.00466690564697,5.37255708840223
